# time rdo00 rdo01 rdo10 rdo11
23.0500000000003 0.49847560+0.00000000j 0.08084792+0.07690743j 0.08084792-0.07690743j 0.50152440-0.00000000j
23.1000000000003 0.49847560+0.00000000j 0.08138376+0.07560571j 0.08138376-0.07560571j 0.50152440-0.00000000j
23.1500000000003 0.49847560+0.00000000j 0.08190075+0.07430540j 0.08190075-0.07430540j 0.50152440-0.00000000j
23.2000000000003 0.49847560+0.00000000j 0.08239905+0.07300669j 0.08239905-0.07300669j 0.50152440-0.00000000j
23.250000000000306 0.49847560+0.00000000j 0.08287885+0.07170977j 0.08287885-0.07170977j 0.50152440-0.00000000j
23.300000000000306 0.49847560+0.00000000j 0.08334029+0.07041481j 0.08334029-0.07041481j 0.50152440-0.00000000j
23.350000000000307 0.49847560+0.00000000j 0.08378355+0.06912197j 0.08378355-0.06912197j 0.50152440-0.00000000j
23.400000000000308 0.49847560+0.00000000j 0.08420879+0.06783143j 0.08420879-0.06783143j 0.50152440-0.00000000j
23.45000000000031 0.49847560+0.00000000j 0.08461618+0.06654335j 0.08461618-0.06654335j 0.50152440-0.00000000j
23.500000000000313 0.49847560+0.00000000j 0.08500586+0.06525789j 0.08500587-0.06525790j 0.50152440-0.00000000j
23.55000000000031 0.49847560+0.00000000j 0.08537802+0.06397522j 0.08537802-0.06397522j 0.50152440-0.00000000j
23.60000000000031 0.49847560+0.00000000j 0.08573281+0.06269547j 0.08573281-0.06269547j 0.50152440-0.00000000j
23.650000000000315 0.49847560+0.00000000j 0.08607038+0.06141881j 0.08607038-0.06141881j 0.50152440-0.00000000j
23.700000000000312 0.49847560+0.00000000j 0.08639090+0.06014538j 0.08639090-0.06014538j 0.50152440-0.00000000j
23.750000000000316 0.49847560+0.00000000j 0.08669452+0.05887533j 0.08669452-0.05887533j 0.50152440-0.00000000j
23.800000000000317 0.49847560+0.00000000j 0.08698141+0.05760880j 0.08698141-0.05760880j 0.50152440-0.00000000j
23.850000000000318 0.49847560+0.00000000j 0.08725172+0.05634592j 0.08725172-0.05634592j 0.50152440-0.00000000j
23.90000000000032 0.49847560+0.00000000j 0.08750559+0.05508685j 0.08750559-0.05508685j 0.50152440-0.00000000j
23.95000000000032 0.49847560+0.00000000j 0.08774320+0.05383170j 0.08774320-0.05383170j 0.50152440-0.00000000j
24.000000000000323 0.49847560+0.00000000j 0.08796468+0.05258061j 0.08796469-0.05258061j 0.50152440-0.00000000j
24.050000000000324 0.49847560+0.00000000j 0.08817020+0.05133371j 0.08817020-0.05133371j 0.50152440-0.00000000j
24.100000000000325 0.49847560+0.00000000j 0.08835990+0.05009113j 0.08835991-0.05009113j 0.50152440-0.00000000j
24.150000000000325 0.49847560+0.00000000j 0.08853394+0.04885299j 0.08853394-0.04885299j 0.50152440-0.00000000j
24.200000000000326 0.49847560+0.00000000j 0.08869246+0.04761940j 0.08869246-0.04761940j 0.50152440-0.00000000j
24.25000000000033 0.49847560+0.00000000j 0.08883561+0.04639050j 0.08883561-0.04639050j 0.50152440-0.00000000j
24.300000000000328 0.49847560+0.00000000j 0.08896354+0.04516640j 0.08896354-0.04516640j 0.50152440-0.00000000j
24.35000000000033 0.49847560+0.00000000j 0.08907639+0.04394721j 0.08907639-0.04394721j 0.50152440-0.00000000j
24.400000000000333 0.49847560+0.00000000j 0.08917431+0.04273305j 0.08917431-0.04273305j 0.50152440-0.00000000j
24.450000000000333 0.49847560+0.00000000j 0.08925744+0.04152403j 0.08925744-0.04152403j 0.50152440-0.00000000j
24.500000000000334 0.49847560+0.00000000j 0.08932593+0.04032025j 0.08932593-0.04032025j 0.50152440-0.00000000j
24.550000000000335 0.49847560+0.00000000j 0.08937992+0.03912183j 0.08937992-0.03912183j 0.50152440-0.00000000j
24.600000000000335 0.49847560+0.00000000j 0.08941955+0.03792887j 0.08941955-0.03792887j 0.50152440-0.00000000j
24.650000000000336 0.49847560+0.00000000j 0.08944495+0.03674148j 0.08944495-0.03674148j 0.50152440-0.00000000j
24.700000000000337 0.49847560+0.00000000j 0.08945628+0.03555975j 0.08945628-0.03555975j 0.50152439-0.00000000j
24.75000000000034 0.49847560+0.00000000j 0.08945366+0.03438380j 0.08945366-0.03438380j 0.50152439-0.00000000j
24.80000000000034 0.49847560+0.00000000j 0.08943724+0.03321371j 0.08943724-0.03321371j 0.50152439-0.00000000j
24.850000000000342 0.49847560+0.00000000j 0.08940715+0.03204959j 0.08940715-0.03204959j 0.50152439-0.00000000j
24.900000000000347 0.49847560+0.00000000j 0.08936352+0.03089153j 0.08936352-0.03089153j 0.50152439-0.00000000j
24.95000000000034 0.49847560+0.00000000j 0.08930650+0.02973963j 0.08930650-0.02973963j 0.50152439-0.00000000j
25.000000000000345 0.49847560+0.00000000j 0.08923621+0.02859398j 0.08923621-0.02859398j 0.50152439-0.00000000j
25.050000000000345 0.49847560+0.00000000j 0.08915279+0.02745468j 0.08915279-0.02745468j 0.50152439-0.00000000j
25.100000000000346 0.49847560+0.00000000j 0.08905637+0.02632181j 0.08905637-0.02632181j 0.50152439-0.00000000j
25.15000000000035 0.49847560+0.00000000j 0.08894709+0.02519547j 0.08894709-0.02519547j 0.50152439-0.00000000j
25.20000000000035 0.49847560+0.00000000j 0.08882506+0.02407574j 0.08882507-0.02407574j 0.50152439-0.00000000j
25.250000000000355 0.49847560+0.00000000j 0.08869044+0.02296272j 0.08869044-0.02296272j 0.50152439-0.00000000j
25.300000000000356 0.49847560+0.00000000j 0.08854334+0.02185649j 0.08854334-0.02185649j 0.50152439-0.00000000j
25.350000000000353 0.49847560+0.00000000j 0.08838389+0.02075713j 0.08838389-0.02075713j 0.50152439-0.00000000j
25.400000000000354 0.49847560+0.00000000j 0.08821222+0.01966474j 0.08821222-0.01966474j 0.50152439-0.00000000j
25.450000000000355 0.49847560+0.00000000j 0.08802846+0.01857938j 0.08802846-0.01857938j 0.50152439-0.00000000j
25.50000000000036 0.49847560+0.00000000j 0.08783274+0.01750116j 0.08783274-0.01750116j 0.50152439-0.00000000j
25.55000000000036 0.49847560+0.00000000j 0.08762518+0.01643015j 0.08762518-0.01643015j 0.50152439-0.00000000j
25.60000000000036 0.49847560+0.00000000j 0.08740591+0.01536642j 0.08740591-0.01536642j 0.50152439-0.00000000j
25.650000000000365 0.49847560+0.00000000j 0.08717506+0.01431007j 0.08717506-0.01431007j 0.50152439-0.00000000j
25.700000000000358 0.49847560+0.00000000j 0.08693275+0.01326117j 0.08693275-0.01326117j 0.50152439-0.00000000j
25.750000000000362 0.49847560+0.00000000j 0.08667910+0.01221980j 0.08667910-0.01221980j 0.50152439-0.00000000j
25.800000000000363 0.49847560+0.00000000j 0.08641424+0.01118604j 0.08641425-0.01118604j 0.50152439-0.00000000j
25.850000000000364 0.49847560+0.00000000j 0.08613830+0.01015996j 0.08613831-0.01015996j 0.50152439-0.00000000j
25.900000000000368 0.49847560+0.00000000j 0.08585140+0.00914165j 0.08585140-0.00914165j 0.50152439-0.00000000j
25.95000000000037 0.49847560+0.00000000j 0.08555366+0.00813117j 0.08555366-0.00813117j 0.50152439-0.00000000j
26.000000000000373 0.49847560+0.00000000j 0.08524521+0.00712860j 0.08524521-0.00712860j 0.50152439-0.00000000j
26.050000000000374 0.49847560+0.00000000j 0.08492616+0.00613402j 0.08492617-0.00613402j 0.50152439-0.00000000j
26.10000000000037 0.49847560+0.00000000j 0.08459665+0.00514750j 0.08459666-0.00514750j 0.50152439-0.00000000j
26.15000000000037 0.49847560+0.00000000j 0.08425680+0.00416911j 0.08425680-0.00416911j 0.50152439-0.00000000j
26.200000000000372 0.49847560+0.00000000j 0.08390672+0.00319893j 0.08390672-0.00319893j 0.50152439-0.00000000j
26.250000000000377 0.49847560+0.00000000j 0.08354654+0.00223703j 0.08354655-0.00223703j 0.50152439-0.00000000j
26.300000000000377 0.49847560+0.00000000j 0.08317639+0.00128348j 0.08317639-0.00128348j 0.50152439-0.00000000j
26.350000000000378 0.49847560+0.00000000j 0.08279639+0.00033834j 0.08279639-0.00033834j 0.50152439-0.00000000j
26.400000000000382 0.49847560+0.00000000j 0.08240665-0.00059830j 0.08240665+0.00059830j 0.50152439-0.00000000j
26.450000000000376 0.49847560+0.00000000j 0.08200731-0.00152639j 0.08200731+0.00152639j 0.50152439-0.00000000j
26.50000000000038 0.49847560+0.00000000j 0.08159848-0.00244584j 0.08159848+0.00244585j 0.50152439-0.00000000j
26.55000000000038 0.49847560+0.00000000j 0.08118029-0.00335661j 0.08118029+0.00335661j 0.50152439-0.00000000j
26.60000000000038 0.49847560+0.00000000j 0.08075286-0.00425861j 0.08075286+0.00425861j 0.50152439-0.00000000j
26.650000000000386 0.49847560+0.00000000j 0.08031632-0.00515178j 0.08031632+0.00515178j 0.50152439-0.00000000j
26.700000000000387 0.49847560+0.00000000j 0.07987078-0.00603605j 0.07987078+0.00603605j 0.50152439-0.00000000j
26.75000000000039 0.49847560+0.00000000j 0.07941638-0.00691136j 0.07941638+0.00691137j 0.50152439-0.00000000j
26.80000000000039 0.49847560+0.00000000j 0.07895323-0.00777765j 0.07895323+0.00777765j 0.50152439-0.00000000j
26.85000000000039 0.49847560+0.00000000j 0.07848146-0.00863485j 0.07848147+0.00863485j 0.50152439-0.00000000j
26.90000000000039 0.49847560+0.00000000j 0.07800120-0.00948289j 0.07800120+0.00948289j 0.50152439-0.00000000j
26.95000000000039 0.49847560+0.00000000j 0.07751257-0.01032171j 0.07751257+0.01032172j 0.50152439-0.00000000j
27.000000000000394 0.49847560+0.00000000j 0.07701569-0.01115126j 0.07701570+0.01115126j 0.50152439-0.00000000j
27.050000000000395 0.49847560+0.00000000j 0.07651070-0.01197147j 0.07651070+0.01197147j 0.50152439-0.00000000j
27.100000000000396 0.49847560+0.00000000j 0.07599771-0.01278227j 0.07599771+0.01278227j 0.50152439-0.00000000j
27.1500000000004 0.49847560+0.00000000j 0.07547685-0.01358361j 0.07547686+0.01358361j 0.50152439-0.00000000j
27.200000000000394 0.49847560+0.00000000j 0.07494826-0.01437543j 0.07494826+0.01437543j 0.50152439-0.00000000j
27.250000000000398 0.49847560+0.00000000j 0.07441205-0.01515767j 0.07441206+0.01515768j 0.50152439-0.00000000j
27.3000000000004 0.49847560+0.00000000j 0.07386836-0.01593028j 0.07386837+0.01593028j 0.50152439-0.00000000j
27.350000000000403 0.49847560+0.00000000j 0.07331732-0.01669319j 0.07331732+0.01669319j 0.50152439-0.00000000j
27.400000000000404 0.49847560+0.00000000j 0.07275905-0.01744635j 0.07275905+0.01744635j 0.50152439-0.00000000j
27.450000000000404 0.49847560+0.00000000j 0.07219368-0.01818970j 0.07219368+0.01818970j 0.50152439-0.00000000j
27.50000000000041 0.49847560+0.00000000j 0.07162134-0.01892319j 0.07162135+0.01892320j 0.50152439-0.00000000j
27.55000000000041 0.49847560+0.00000000j 0.07104217-0.01964677j 0.07104218+0.01964678j 0.50152439-0.00000000j
27.600000000000406 0.49847560+0.00000000j 0.07045630-0.02036039j 0.07045630+0.02036039j 0.50152439-0.00000000j
27.650000000000407 0.49847560+0.00000000j 0.06986385-0.02106398j 0.06986385+0.02106398j 0.50152439-0.00000000j
27.700000000000408 0.49847560+0.00000000j 0.06926496-0.02175751j 0.06926496+0.02175751j 0.50152439-0.00000000j
27.750000000000412 0.49847560+0.00000000j 0.06865976-0.02244091j 0.06865977+0.02244092j 0.50152439-0.00000000j
27.800000000000413 0.49847560+0.00000000j 0.06804839-0.02311415j 0.06804840+0.02311415j 0.50152439-0.00000000j
27.850000000000414 0.49847560+0.00000000j 0.06743098-0.02377717j 0.06743099+0.02377718j 0.50152439-0.00000000j
27.900000000000418 0.49847560+0.00000000j 0.06680767-0.02442993j 0.06680768+0.02442994j 0.50152439-0.00000000j
27.95000000000041 0.49847560+0.00000000j 0.06617859-0.02507239j 0.06617860+0.02507239j 0.50152439-0.00000000j
28.000000000000416 0.49847560+0.00000000j 0.06554388-0.02570449j 0.06554389+0.02570449j 0.50152439-0.00000000j
28.050000000000416 0.49847560+0.00000000j 0.06490368-0.02632619j 0.06490368+0.02632620j 0.50152439-0.00000000j
28.10000000000042 0.49847560+0.00000000j 0.06425812-0.02693746j 0.06425812+0.02693747j 0.50152439-0.00000000j
28.15000000000042 0.49847560+0.00000000j 0.06360734-0.02753825j 0.06360734+0.02753825j 0.50152439-0.00000000j
28.200000000000422 0.49847560+0.00000000j 0.06295149-0.02812852j 0.06295149+0.02812853j 0.50152439-0.00000000j
28.250000000000426 0.49847560+0.00000000j 0.06229069-0.02870824j 0.06229069+0.02870824j 0.50152439-0.00000000j
28.300000000000427 0.49847560+0.00000000j 0.06162510-0.02927736j 0.06162510+0.02927736j 0.50152439-0.00000000j
28.350000000000424 0.49847560+0.00000000j 0.06095485-0.02983585j 0.06095485+0.02983585j 0.50152439-0.00000000j
28.400000000000425 0.49847560+0.00000000j 0.06028009-0.03038367j 0.06028009+0.03038368j 0.50152439-0.00000000j
28.450000000000426 0.49847560+0.00000000j 0.05960095-0.03092080j 0.05960096+0.03092081j 0.50152439-0.00000000j
28.50000000000043 0.49847560+0.00000000j 0.05891759-0.03144721j 0.05891759+0.03144721j 0.50152439-0.00000000j
28.55000000000043 0.49847560+0.00000000j 0.05823014-0.03196285j 0.05823015+0.03196286j 0.50152439-0.00000000j
28.60000000000043 0.49847560+0.00000000j 0.05753876-0.03246771j 0.05753876+0.03246771j 0.50152439-0.00000000j
28.650000000000436 0.49847560+0.00000000j 0.05684358-0.03296175j 0.05684358+0.03296175j 0.50152439-0.00000000j
28.700000000000433 0.49847560+0.00000000j 0.05614475-0.03344495j 0.05614475+0.03344496j 0.50152439-0.00000000j
28.750000000000433 0.49847561+0.00000000j 0.05544242-0.03391729j 0.05544242+0.03391730j 0.50152439-0.00000000j
28.800000000000434 0.49847561+0.00000000j 0.05473673-0.03437875j 0.05473674+0.03437875j 0.50152439-0.00000000j
28.85000000000044 0.49847561+0.00000000j 0.05402784-0.03482929j 0.05402784+0.03482930j 0.50152439-0.00000000j
28.90000000000044 0.49847561+0.00000000j 0.05331589-0.03526892j 0.05331589+0.03526892j 0.50152439-0.00000000j
28.95000000000044 0.49847561+0.00000000j 0.05260103-0.03569760j 0.05260103+0.03569761j 0.50152439-0.00000000j
29.000000000000444 0.49847561+0.00000000j 0.05188341-0.03611532j 0.05188341+0.03611533j 0.50152439-0.00000000j
29.050000000000445 0.49847561+0.00000000j 0.05116318-0.03652208j 0.05116318+0.03652208j 0.50152439-0.00000000j
29.100000000000442 0.49847561+0.00000000j 0.05044049-0.03691785j 0.05044049+0.03691785j 0.50152439-0.00000000j
29.150000000000443 0.49847561+0.00000000j 0.04971549-0.03730262j 0.04971550+0.03730263j 0.50152439-0.00000000j
29.200000000000443 0.49847561+0.00000000j 0.04898834-0.03767640j 0.04898834+0.03767641j 0.50152439-0.00000000j
29.250000000000448 0.49847561+0.00000000j 0.04825918-0.03803917j 0.04825918+0.03803918j 0.50152439-0.00000000j
29.30000000000045 0.49847561+0.00000000j 0.04752816-0.03839093j 0.04752817+0.03839094j 0.50152439-0.00000000j
29.35000000000045 0.49847561+0.00000000j 0.04679545-0.03873168j 0.04679545+0.03873168j 0.50152439-0.00000000j
29.400000000000453 0.49847561+0.00000000j 0.04606119-0.03906141j 0.04606119+0.03906142j 0.50152439-0.00000000j
29.450000000000454 0.49847561+0.00000000j 0.04532553-0.03938013j 0.04532553+0.03938014j 0.50152439-0.00000000j
29.50000000000045 0.49847561+0.00000000j 0.04458863-0.03968785j 0.04458863+0.03968785j 0.50152439-0.00000000j
29.550000000000452 0.49847561+0.00000000j 0.04385064-0.03998456j 0.04385064+0.03998457j 0.50152439-0.00000000j
29.600000000000456 0.49847561+0.00000000j 0.04311172-0.04027028j 0.04311172+0.04027029j 0.50152439-0.00000000j
29.650000000000457 0.49847561+0.00000000j 0.04237202-0.04054501j 0.04237202+0.04054502j 0.50152439-0.00000000j
29.700000000000458 0.49847561+0.00000000j 0.04163170-0.04080878j 0.04163170+0.04080879j 0.50152439-0.00000000j
29.750000000000462 0.49847561+0.00000000j 0.04089090-0.04106159j 0.04089090+0.04106160j 0.50152439-0.00000000j
29.800000000000463 0.49847561+0.00000000j 0.04014979-0.04130346j 0.04014979+0.04130346j 0.50152439-0.00000000j
29.85000000000046 0.49847561+0.00000000j 0.03940851-0.04153441j 0.03940851+0.04153441j 0.50152439-0.00000000j
29.90000000000046 0.49847561+0.00000000j 0.03866723-0.04175445j 0.03866723+0.04175446j 0.50152439-0.00000000j
29.95000000000046 0.49847561+0.00000000j 0.03792610-0.04196363j 0.03792610+0.04196364j 0.50152439-0.00000000j
30.000000000000465 0.49847561+0.00000000j 0.03718526-0.04216195j 0.03718526+0.04216196j 0.50152439-0.00000000j
30.050000000000466 0.49847561+0.00000000j 0.03644489-0.04234945j 0.03644489+0.04234946j 0.50152439-0.00000000j
30.100000000000467 0.49847561+0.00000000j 0.03570512-0.04252616j 0.03570512+0.04252617j 0.50152439-0.00000000j
30.15000000000047 0.49847561+0.00000000j 0.03496611-0.04269212j 0.03496611+0.04269212j 0.50152439-0.00000000j
30.200000000000472 0.49847561+0.00000000j 0.03422802-0.04284734j 0.03422802+0.04284735j 0.50152439-0.00000000j
30.25000000000047 0.49847561+0.00000000j 0.03349100-0.04299188j 0.03349100+0.04299189j 0.50152439-0.00000000j
30.30000000000047 0.49847561+0.00000000j 0.03275520-0.04312578j 0.03275520+0.04312579j 0.50152439-0.00000000j
30.350000000000474 0.49847561+0.00000000j 0.03202078-0.04324907j 0.03202078+0.04324908j 0.50152439-0.00000000j
30.400000000000475 0.49847561+0.00000000j 0.03128788-0.04336180j 0.03128788+0.04336181j 0.50152439-0.00000000j
30.450000000000475 0.49847561+0.00000000j 0.03055667-0.04346402j 0.03055667+0.04346402j 0.50152439-0.00000000j
30.50000000000048 0.49847561+0.00000000j 0.02982728-0.04355577j 0.02982728+0.04355578j 0.50152439-0.00000000j
30.55000000000048 0.49847561+0.00000000j 0.02909987-0.04363711j 0.02909987+0.04363712j 0.50152439-0.00000000j
30.600000000000477 0.49847561+0.00000000j 0.02837459-0.04370810j 0.02837459+0.04370810j 0.50152439-0.00000000j
30.650000000000478 0.49847561+0.00000001j 0.02765158-0.04376878j 0.02765158+0.04376879j 0.50152439-0.00000000j
30.70000000000048 0.49847561+0.00000001j 0.02693100-0.04381922j 0.02693100+0.04381923j 0.50152439-0.00000000j
30.750000000000483 0.49847561+0.00000001j 0.02621300-0.04385948j 0.02621300+0.04385949j 0.50152439-0.00000000j
30.800000000000484 0.49847561+0.00000001j 0.02549772-0.04388962j 0.02549771+0.04388963j 0.50152439-0.00000000j
30.850000000000485 0.49847561+0.00000001j 0.02478530-0.04390972j 0.02478529+0.04390972j 0.50152439-0.00000000j
30.90000000000049 0.49847561+0.00000001j 0.02407588-0.04391983j 0.02407588+0.04391984j 0.50152440-0.00000001j
30.95000000000049 0.49847561+0.00000001j 0.02336963-0.04392003j 0.02336963+0.04392004j 0.50152440-0.00000001j
31.000000000000487 0.49847561+0.00000001j 0.02266667-0.04391039j 0.02266667+0.04391040j 0.50152440-0.00000001j
31.050000000000487 0.49847561+0.00000001j 0.02196714-0.04389099j 0.02196714+0.04389100j 0.50152440-0.00000001j
31.10000000000049 0.49847561+0.00000001j 0.02127119-0.04386191j 0.02127119+0.04386192j 0.50152440-0.00000001j
31.150000000000492 0.49847561+0.00000001j 0.02057896-0.04382323j 0.02057896+0.04382323j 0.50152440-0.00000001j
31.200000000000493 0.49847561+0.00000001j 0.01989058-0.04377502j 0.01989058+0.04377503j 0.50152440-0.00000001j
31.250000000000497 0.49847561+0.00000001j 0.01920619-0.04371738j 0.01920619+0.04371739j 0.50152440-0.00000001j
31.300000000000498 0.49847561+0.00000001j 0.01852593-0.04365040j 0.01852593+0.04365040j 0.50152440-0.00000001j
31.350000000000495 0.49847561+0.00000001j 0.01784992-0.04357416j 0.01784992+0.04357416j 0.50152440-0.00000001j
31.400000000000496 0.49847561+0.00000001j 0.01717830-0.04348875j 0.01717831+0.04348875j 0.50152440-0.00000001j
31.450000000000497 0.49847561+0.00000001j 0.01651121-0.04339427j 0.01651121+0.04339427j 0.50152440-0.00000001j
31.5000000000005 0.49847561+0.00000001j 0.01584876-0.04329082j 0.01584876+0.04329082j 0.50152440-0.00000001j
31.5500000000005 0.49847561+0.00000001j 0.01519109-0.04317849j 0.01519109+0.04317849j 0.50152440-0.00000001j
31.600000000000502 0.49847561+0.00000001j 0.01453832-0.04305739j 0.01453832+0.04305739j 0.50152440-0.00000001j
31.650000000000507 0.49847561+0.00000001j 0.01389057-0.04292762j 0.01389058+0.04292762j 0.50152440-0.00000001j
31.700000000000507 0.49847561+0.00000001j 0.01324798-0.04278928j 0.01324798+0.04278928j 0.50152440-0.00000001j
31.750000000000504 0.49847561+0.00000001j 0.01261064-0.04264248j 0.01261065+0.04264249j 0.50152440-0.00000001j
31.800000000000505 0.49847561+0.00000001j 0.01197870-0.04248734j 0.01197870+0.04248734j 0.50152440-0.00000001j
31.85000000000051 0.49847561+0.00000001j 0.01135225-0.04232396j 0.01135226+0.04232396j 0.50152440-0.00000001j
31.90000000000051 0.49847561+0.00000001j 0.01073142-0.04215245j 0.01073142+0.04215246j 0.50152440-0.00000001j
31.95000000000051 0.49847561+0.00000001j 0.01011632-0.04197294j 0.01011632+0.04197294j 0.50152440-0.00000001j
32.00000000000051 0.49847561+0.00000001j 0.00950705-0.04178554j 0.00950705+0.04178554j 0.50152440-0.00000001j
32.050000000000516 0.49847561+0.00000001j 0.00890372-0.04159037j 0.00890373+0.04159037j 0.50152440-0.00000001j
32.10000000000051 0.49847561+0.00000001j 0.00830645-0.04138754j 0.00830645+0.04138754j 0.50152440-0.00000001j
32.15000000000052 0.49847561+0.00000001j 0.00771533-0.04117719j 0.00771533+0.04117719j 0.50152440-0.00000001j
32.200000000000514 0.49847561+0.00000001j 0.00713046-0.04095944j 0.00713046+0.04095944j 0.50152440-0.00000001j
32.25000000000052 0.49847561+0.00000001j 0.00655194-0.04073441j 0.00655195+0.04073441j 0.50152440-0.00000001j
32.30000000000052 0.49847561+0.00000001j 0.00597988-0.04050223j 0.00597988+0.04050224j 0.50152440-0.00000001j
32.35000000000052 0.49847561+0.00000001j 0.00541435-0.04026304j 0.00541436+0.04026304j 0.50152440-0.00000001j
32.400000000000524 0.49847561+0.00000001j 0.00485546-0.04001696j 0.00485547+0.04001696j 0.50152440-0.00000001j
32.45000000000053 0.49847561+0.00000001j 0.00430329-0.03976413j 0.00430330+0.03976413j 0.50152440-0.00000001j
32.50000000000052 0.49847561+0.00000001j 0.00375793-0.03950467j 0.00375794+0.03950468j 0.50152440-0.00000001j
32.55000000000052 0.49847562+0.00000001j 0.00321947-0.03923874j 0.00321947+0.03923874j 0.50152440-0.00000001j
32.60000000000053 0.49847562+0.00000001j 0.00268797-0.03896645j 0.00268798+0.03896646j 0.50152440-0.00000001j
32.650000000000524 0.49847562+0.00000001j 0.00216353-0.03868796j 0.00216354+0.03868796j 0.50152440-0.00000001j
32.70000000000053 0.49847562+0.00000001j 0.00164622-0.03840340j 0.00164623+0.03840341j 0.50152440-0.00000001j
32.75000000000053 0.49847562+0.00000001j 0.00113611-0.03811292j 0.00113611+0.03811292j 0.50152440-0.00000001j
32.80000000000053 0.49847562+0.00000001j 0.00063327-0.03781665j 0.00063328+0.03781665j 0.50152440-0.00000001j
32.85000000000053 0.49847562+0.00000001j 0.00013777-0.03751473j 0.00013777+0.03751473j 0.50152440-0.00000001j
32.90000000000053 0.49847562+0.00000001j -0.00035032-0.03720732j -0.00035032+0.03720732j 0.50152440-0.00000001j
32.950000000000536 0.49847562+0.00000001j -0.00083095-0.03689456j -0.00083095+0.03689456j 0.50152440-0.00000001j
33.00000000000053 0.49847562+0.00000001j -0.00130406-0.03657659j -0.00130406+0.03657659j 0.50152440-0.00000001j
33.05000000000054 0.49847562+0.00000001j -0.00176958-0.03625356j -0.00176958+0.03625356j 0.50152440-0.00000001j
33.10000000000054 0.49847562+0.00000001j -0.00222747-0.03592562j -0.00222747+0.03592562j 0.50152440-0.00000001j
33.15000000000054 0.49847562+0.00000001j -0.00267767-0.03559292j -0.00267767+0.03559292j 0.50152440-0.00000001j
33.20000000000054 0.49847562+0.00000001j -0.00312014-0.03525560j -0.00312014+0.03525560j 0.50152440-0.00000001j
33.25000000000054 0.49847562+0.00000001j -0.00355483-0.03491382j -0.00355483+0.03491382j 0.50152440-0.00000001j
33.300000000000544 0.49847562+0.00000001j -0.00398170-0.03456772j -0.00398170+0.03456772j 0.50152440-0.00000001j
33.35000000000054 0.49847562+0.00000001j -0.00440071-0.03421746j -0.00440071+0.03421746j 0.50152440-0.00000001j
33.400000000000546 0.49847562+0.00000001j -0.00481183-0.03386319j -0.00481183+0.03386319j 0.50152440-0.00000001j
33.45000000000055 0.49847562+0.00000001j -0.00521502-0.03350506j -0.00521502+0.03350506j 0.50152440-0.00000001j
33.50000000000055 0.49847562+0.00000001j -0.00561026-0.03314322j -0.00561025+0.03314322j 0.50152440-0.00000001j
33.55000000000055 0.49847562+0.00000001j -0.00599750-0.03277782j -0.00599750+0.03277782j 0.50152440-0.00000001j
33.600000000000556 0.49847562+0.00000001j -0.00637675-0.03240902j -0.00637675+0.03240902j 0.50152440-0.00000001j
33.65000000000055 0.49847562+0.00000001j -0.00674796-0.03203697j -0.00674796+0.03203696j 0.50152440-0.00000001j
33.70000000000055 0.49847562+0.00000001j -0.00711112-0.03166181j -0.00711112+0.03166181j 0.50152440-0.00000001j
33.750000000000554 0.49847562+0.00000001j -0.00746623-0.03128371j -0.00746623+0.03128371j 0.50152440-0.00000001j
33.80000000000056 0.49847562+0.00000001j -0.00781326-0.03090281j -0.00781326+0.03090281j 0.50152440-0.00000001j
33.850000000000556 0.49847562+0.00000001j -0.00815221-0.03051927j -0.00815221+0.03051926j 0.50152440-0.00000001j
33.90000000000056 0.49847562+0.00000001j -0.00848307-0.03013323j -0.00848307+0.03013323j 0.50152440-0.00000001j
33.950000000000564 0.49847562+0.00000001j -0.00880583-0.02974485j -0.00880583+0.02974485j 0.50152440-0.00000001j
34.000000000000554 0.49847562+0.00000001j -0.00912051-0.02935429j -0.00912051+0.02935428j 0.50152440-0.00000001j
34.05000000000056 0.49847562+0.00000001j -0.00942710-0.02896168j -0.00942710+0.02896167j 0.50152440-0.00000001j
34.10000000000056 0.49847562+0.00000001j -0.00972560-0.02856718j -0.00972560+0.02856717j 0.50152439-0.00000001j
34.15000000000056 0.49847562+0.00000001j -0.01001604-0.02817094j -0.01001604+0.02817093j 0.50152439-0.00000001j
34.200000000000564 0.49847562+0.00000001j -0.01029841-0.02777311j -0.01029841+0.02777310j 0.50152439-0.00000001j
34.25000000000057 0.49847562+0.00000001j -0.01057273-0.02737383j -0.01057273+0.02737382j 0.50152439-0.00000001j
34.300000000000566 0.49847562+0.00000001j -0.01083902-0.02697326j -0.01083902+0.02697325j 0.50152439-0.00000001j
34.35000000000057 0.49847562+0.00000001j -0.01109731-0.02657153j -0.01109731+0.02657152j 0.50152439-0.00000001j
34.40000000000057 0.49847562+0.00000001j -0.01134760-0.02616880j -0.01134761+0.02616879j 0.50152439-0.00000001j
34.45000000000057 0.49847562+0.00000001j -0.01158994-0.02576521j -0.01158994+0.02576520j 0.50152439-0.00000001j
34.50000000000057 0.49847562+0.00000001j -0.01182435-0.02536090j -0.01182435+0.02536089j 0.50152439-0.00000001j
34.55000000000057 0.49847562+0.00000001j -0.01205085-0.02495601j -0.01205085+0.02495600j 0.50152439-0.00000001j
34.60000000000058 0.49847562+0.00000001j -0.01226949-0.02455069j -0.01226949+0.02455068j 0.50152439-0.00000001j
